"","Cav1.TGFB1","Cav1.TGFB2","Cav1.TGFB3","Cav1.Ctrl1","Cav1.Ctrl2","Cav1.Ctrl3","Con1.TGFB1","Con1.TGFB2","Con1.TGFB3","Con1.Ctrl1","Con1.Ctrl2","Con1.Ctrl3"
"10595392",7.09259512311438,7.24546933393916,7.65176479240625,6.5964817434594,6.72594572950193,6.4697931351284,7.07568483754568,7.22014858947138,7.25289462040752,6.53077169158265,6.81170435813715,6.38308938233214
"10554863",6.3752457529178,6.06322360303067,5.76779702294605,7.5270726675646,6.67180425618065,6.35916544798758,6.4697116128588,6.02597768821442,5.82332841924961,8.2236920706164,7.50944096256485,7.2035206018855
"10369842",8.62719697532411,8.41017397199462,8.2422755204223,9.98310950413638,9.70483314993977,9.92615371909822,8.6797491346124,8.40719587931625,8.63386830987191,10.2227350575416,9.85127307990159,10.2394210213132
"10500469",10.2777264359252,10.3214612891451,10.5278550159259,9.90992228949408,9.96876013399226,9.95164226505503,10.0477440069101,10.0130856375546,10.25656071164,9.94047477619985,9.98700104138697,10.0288139410956
"10403322",5.83431322476204,6.08135278500249,5.82600450972724,8.37599270219722,8.45868557735731,8.00015917821241,5.93416911999618,5.74639857358814,6.21182433274111,6.86873005418038,7.82499978936424,7.36518319251777
"10480699",10.7781123108372,10.7768885637782,10.5882180581498,11.2652791986653,11.3608748198765,11.350973806603,11.235768155315,11.2488704588555,11.1976354915198,11.3376520785564,11.4395414691941,11.4420643748659
"10426798",10.4758509707224,10.3248422450705,10.4409095740175,10.0827049149496,9.99962724336235,9.90744443883572,10.4884270248236,10.2549845610786,10.424562742734,10.2163920803119,9.97644073602681,10.0496666361191
"10456254",10.5097327847463,10.4621818351798,10.1708774961144,12.0521268625717,11.8211403482388,11.9036295396149,10.7520434557711,10.7287921291827,10.5787907835611,11.9105075386255,11.7613083884995,11.9433992149305
"10450957",6.83242338363795,6.17102671674171,6.67755222679574,6.68546108676281,6.16349045319479,6.41714952120674,6.62673157783047,6.29845679283228,6.38801603751359,7.12245421147049,6.72716112127281,6.86199682428711
"10462005",9.53973817905556,9.81511781961599,9.7868355028726,9.15973473417703,9.16777810246776,9.31237873587447,9.59952676476149,9.72853993080956,9.71992969755261,9.34815667630302,9.2708067645624,9.48578237098522
"10407803",8.59514103193048,8.3346700121227,8.46637931918138,8.36947422523617,7.70489154336309,7.94794752440428,8.5792352495649,8.451457372273,8.57817370538815,8.04594090871068,8.0885711364616,8.06168682608139
"10428534",4.48870013797741,4.5951260294159,4.85248310274148,4.26120970739111,4.24301500963717,4.31093399310854,4.67793610928931,4.50692043355603,4.68647405432301,4.56259625318448,4.13512849337685,4.30977294225553
"10593776",6.31665586506252,6.43991173983738,6.41498218156375,8.79815660849962,8.87220815646196,8.47072004133764,6.72426651866891,6.61120428039169,6.29132048354781,8.9805845905837,9.03929305061842,8.49331335946328
"10591967",6.9411150656579,6.9590696973074,6.90555389556904,6.7853898468916,6.45550547854496,6.57746677137954,6.83213650204028,6.82361437895828,6.94911543586469,6.6631746625298,6.54901006812454,6.57594438501002
"10445338",9.38343017324291,8.96440047621879,8.95236778116826,10.8988262146219,10.7246892965003,10.6226171477026,9.89627464406396,9.62650029537101,9.53320237269545,10.8598846477962,10.6217879908307,10.499607863614
"10584674",10.6122585730834,10.1714472652755,10.2141959645804,9.34598525439235,9.08275081610798,8.82905178189213,10.3716416202027,9.99561445358739,10.1783234713383,9.8871073286204,9.59666781509978,9.62390387836886
"10562169",7.68405639867348,9.03736736275449,8.28060508668699,8.96854440375756,9.95465242981978,9.11859721062519,8.12055518045981,9.33931742780279,8.34395782411778,9.03509853728227,10.2888791645973,9.44727152776073
"10439744",5.89301288467407,5.89666193860276,5.92050707691344,6.58332657480134,6.35498431250295,6.59762842799607,5.80222654297998,5.82431560879404,5.99651510344212,6.58346006208976,6.42218854477017,6.34837036016312
"10420023",7.27640196671148,7.30771148842856,7.31523771115442,7.75764916827212,7.67093580881369,7.57480508957318,7.25208022326857,7.17490460574253,7.14566354783046,7.60984103972634,7.57070573405218,7.56030031417413
"10350864",9.66153189751426,10.0943968327721,10.1787656513819,9.79408999062853,9.88749073538515,9.94033991271351,9.96991715957892,10.3666108810716,10.3397542091097,9.68702446011469,9.77213459870118,9.90390883429472
"10357553",6.99322349478521,6.92284595425101,6.59729663726619,6.28753033214443,6.59753809511064,6.23504610000937,7.14879803425388,6.77796015213645,6.61365268501243,6.2354005944378,6.39616894002401,6.33958585444587
"10545881",10.6269405302618,10.6247392760947,9.33652429520361,11.9140723691069,11.9844532331902,12.0413168854987,11.1643365415333,11.0738116233621,10.0031593573117,11.5536584312866,11.7545934821632,11.5116794980013
"10421934",6.01421781046072,5.87677674145218,6.19489510883022,5.71977524920535,5.63722104328724,5.85257934154149,6.06880428918426,5.77085050022593,6.01934926911274,5.7906099340785,5.56296954606581,5.49688148272609
"10355141",11.1788317399567,11.0645705484289,11.1884976848359,10.61794613844,10.7151188910302,10.7188242349846,11.133442737193,11.0401526975229,11.145942219826,10.721890759007,10.7014498288439,10.7960808277066
"10542156",10.2036553547519,10.4378444168012,10.3629367090532,10.0995656278703,9.74227802491304,10.2340138309735,10.1745484453549,10.340073486415,10.4372317468415,9.65794587399107,9.68973975763049,9.53088130026814
"10538187",8.47383905790782,8.40854054037096,8.01227384370795,10.824948109272,10.8061798249544,10.5103527916941,9.16890160113018,9.17365845113944,8.68147631027973,11.0679422753538,11.0957865318725,10.7277837917208
"10467887",11.5297538346342,11.7856969726274,11.6277970798998,13.0742901955252,13.1673318162363,13.139217479229,11.6810168530547,12.0025869416802,11.7413990576275,13.0712928103753,13.1876814003646,13.1143844089292
"10463263",10.9407767174393,11.0283573147058,10.9952849713596,10.6064898941339,10.4804108109435,10.6473193147948,10.8673155336214,11.1844512026028,11.0250410332506,10.5534865098099,10.8016667333182,10.7116910748147
"10433702",8.89694137313511,8.91653902530483,9.09651513256506,8.18761137021522,7.86287840253494,8.08024987552431,8.90474619136715,8.79753182947018,8.94223466535376,8.15471377853914,7.99754362845114,7.96912870195651
"10456988",9.20196123661136,8.88672220274326,8.92899392886919,7.86000625853789,7.45240093031772,7.17334295898296,9.28442227621668,8.9558492350478,9.05836771622663,8.16595781696364,7.95761129149197,7.9291478829088
"10395520",9.11365594350788,8.91083639278774,8.87529245333587,9.73128646157906,9.54178139884304,9.64136243853841,9.20204486519859,8.99323236132282,8.97233667693401,9.72429744809455,9.63921592712322,9.51438932519531
"10369738",9.92129076165324,9.63705036332575,9.84180816126856,9.38650911718004,9.26368552116298,9.35063518918916,9.84929145701019,9.70748075360054,9.8155371911913,9.57085936136656,9.43360472260822,9.49639028636336
"10414417",10.4587818710006,10.3926624509765,10.4810798470907,9.26302433079553,9.32368327432582,9.35713643105909,10.4212116525716,10.3609391446694,10.4633068055459,9.39693835011124,9.38124407826031,9.38950078791291
"10594785",10.7962788360098,10.6994018371793,10.8385380597752,10.5172311200582,10.4311251033787,10.5649123683364,10.8329041021854,10.6783219988745,10.8607279299404,10.6400731930371,10.5089310676378,10.692851007399
"10539295",7.35109755130087,7.56566047092295,7.62127839500577,8.17960334297133,8.46846693833786,8.6885895036927,7.4520834033201,7.58015033952352,7.64577917697807,7.97771979097124,8.17189383797715,8.30632218535822
"10360187",9.45804486841564,9.58374090603693,9.87641581857736,8.3715680904894,8.44715730820705,8.20228809538243,9.36120271719411,9.43903398313767,9.48972093742664,8.59900219787732,8.6519818145738,8.66385787975401
"10351801",8.906470721071,9.07192293922335,8.78388476500258,8.83129836463261,9.30605112665219,9.03149938792937,8.98870421179008,9.18905855409068,8.97068127609064,9.17688403494132,9.82071763162395,9.69702963959071
"10455092",4.49972745338348,4.67860116485492,4.21194780691784,4.72909797623194,4.57808152763684,4.47842849195185,4.53938917261386,4.68417218550152,4.81366697911247,4.67043317988952,4.29532291690986,4.32528349617097
"10455108",5.75191711110485,5.73864910933954,5.79130261782581,5.29307129022458,5.50723035784199,5.26949631418564,5.78403170703676,5.63931340507423,5.69941560300317,5.39157306640409,5.13340164395629,5.31374824481089
"10455112",5.41266447979464,5.58163649575457,5.7383544601991,4.91246949488324,4.96490950188925,4.85884689478083,5.17652436059463,5.27179368455671,5.47674634642479,4.91618154995006,4.96358684496577,4.82677429750369
"10455118",5.48748889753543,5.64122536243025,5.67910402864431,5.20513592893407,5.17063624686304,5.32524964492997,5.43060187357866,5.64190739996679,5.6595573537943,5.07349279055526,5.32575575666125,5.46871374471161
"10455139",7.3685405316538,7.26027816138078,7.55076618841171,6.65914832097047,6.84632440886634,6.89597749683536,7.08135674531758,7.0923354594113,7.27839053956173,6.61209091883264,6.6720628115679,6.52496954594913
"10387119",6.6887636644641,6.84834638684558,6.86908185309298,6.9755796395724,6.9772613046765,6.58578466816689,6.75305623908112,6.88695943869563,7.00232042049406,6.97037369469059,6.85482959646113,6.65495373018866
"10402473",8.13007560481169,7.91588971240405,7.8309829959054,9.53805984908055,9.54875544881437,9.51154296163036,8.55313802140243,8.15224073061796,8.0153285938651,9.5920281634073,9.68031243358016,9.66411488410362
"10378319",8.03413015084919,8.11299243801087,8.15331352242928,8.60815491903578,8.87148829061553,9.03892462314404,7.908596300527,8.11958139649939,7.84560246082981,8.78872280356771,8.95776254009774,8.98258989907233
"10461663",10.6358024545015,10.6331840423584,10.6258033464446,10.997903086119,10.9453388828548,10.9477911366672,10.6828429973009,10.6463954976394,10.6627094999336,11.0518383873731,11.0652966484979,11.0028670867067
"10406026",11.1708872580206,10.9999670724902,11.0938115938953,10.7121963978379,10.5068921554083,10.6255005772353,11.1282337769763,10.9678926135046,11.0415919541033,10.8849689107302,10.7466348211018,10.688013903919
"10555848",8.17027549545806,8.38013059370168,8.55646078813744,7.7187500002844,7.82005175167719,8.1584137099597,8.14935045249036,8.14327674160733,8.28285703436185,7.74811277264114,7.84880644776219,8.11604729866422
"10375503",9.23834651874963,8.32014164153847,8.54937877503807,9.87298828225081,9.51167095381684,9.62598649230833,9.23633736296443,8.51963894635297,8.67473311320524,9.79248784951386,9.63386196085643,9.62405276241565
"10376899",9.72695393382838,9.42318842159316,9.34417673033502,8.78180646886772,8.38638134099199,8.62298738685874,9.72704597101449,9.58997505146843,9.80236780737031,9.0555183011196,8.65611890082134,8.81942027735623
"10494924",10.9801940827071,10.9240829047627,11.0186947192914,10.5102430288236,10.4693259118961,10.5340245400608,10.9578620653918,10.9269493426274,11.0141389678974,10.5065617541235,10.5445482043312,10.5968455492666
"10434709",8.54681979875071,9.40183583106328,8.46601719815418,10.1453192186292,10.743367777716,10.44533151697,8.93639532794042,9.58912820495803,8.71748934323378,9.71489621302856,10.4814598003748,9.74828854868868
"10390860",6.5616623904893,6.66552465031073,6.57590855327892,8.15698004883512,8.43361293464623,8.45061229010635,6.69633963575822,6.63771815509473,6.34628802311908,7.68641594191643,8.26308959437153,8.1448881357864
"10593723",10.6718472338204,11.0234402408155,11.4779634068238,7.67499072876984,7.84209607951336,8.0540730158169,10.525286803139,10.6005678964637,10.9943933009812,7.80715108407178,7.43804964393413,7.77766644023177
"10504743",10.4200198860452,10.5419472667858,10.4604782228188,10.0794138262589,10.17670475192,10.1462064553384,10.4227848564727,10.3933711311363,10.3817344752529,10.142295643822,10.1046229417904,10.1180067821734
"10445241",10.1176865866807,10.0290976140735,10.2072762803531,8.85566928889896,8.95689869748044,8.79147873292592,9.98987017687262,9.75101430800378,10.0360097708465,9.16682397746426,8.92993933677399,8.82999156823737
"10605884",9.47161157893756,9.22468405473911,9.19452809553338,8.4952579175529,8.49686722580752,8.65946527844206,9.56004845264791,9.26814145814304,9.52286986807707,8.5176883419334,8.57147802684279,8.74905793294853
"10497237",7.14713900877863,7.21941469297403,7.08966369057233,7.8944063754197,7.53909819745051,7.37077251415436,7.11106449219963,7.11519287572696,6.94590460693003,7.93639136614715,7.91549053652642,7.83587253757713
"10345482",9.87933294790457,9.89957546634842,9.98692225887634,8.08446283436201,8.25919924965304,8.19519090149552,10.043390332883,9.85680280472548,9.88630328262329,8.42481272539849,8.35545093145624,8.29413060895627
"10452854",8.6834743118851,8.37942630005013,7.98708690132893,7.69284376387045,7.54133650602815,7.63456901408015,8.79013472067537,8.61927198062387,8.156448894758,7.46919679490642,7.53682155354751,7.40858518496893
"10516735",12.1868219689809,12.0191624006452,11.9725452017026,12.6526558800631,12.3020738266887,12.4393764080005,12.1601214913585,11.9955471410511,12.0112936866577,12.8513022518709,12.4367054687258,12.7560993079619
"10476740",10.2313768972892,9.68583058168105,9.91893942857267,9.35681528986061,8.88835907280385,8.5774969580495,10.2803489073639,9.73292208716504,9.87752384634475,9.52035696308454,9.14639868279659,9.10168413786862
"10605766",12.1587186250686,12.1890642417911,12.2340426524476,11.8446649696045,11.8315688140573,11.8263184162281,12.0943545342655,12.1482948397418,12.2131658551265,11.8677765151597,11.8787744610539,11.9449329189109
"10463462",12.1968438276064,12.4445521844789,12.6027556530555,10.9679870338353,11.0122395449911,11.1021725080679,12.1371836896769,12.3354687613171,12.5500997330046,11.0573441893463,11.0820939560346,11.373661184279
"10595371",6.85901519444119,6.86158202386994,7.09802246652156,7.01595594219262,6.79053646646627,7.39652988403617,6.31570427535567,6.5254696505071,6.33830076648618,6.87878189303105,7.14980371020704,6.94405398398657
"10358476",13.2592321754447,13.4734326356042,13.5759285713264,9.95800684139601,10.387020794711,10.4893016170535,13.2520279799945,13.4789465585135,13.5055229554574,9.54467719182465,10.1545901142171,10.0489829524535
"10352439",8.76132965819512,7.92511132445854,8.03597126067197,10.1552839427254,9.35931179623659,9.65487028650259,9.15560732317732,8.09295335329075,8.19846131035286,10.0768117229114,9.45994916590318,9.55856265303114
"10475247",9.49779548084818,9.38771117464523,9.46442157845448,10.613751851123,10.7635962445632,10.780126364569,9.69074679269608,9.65121160670135,9.73629511867401,10.7638985297488,10.8983136416488,10.8153537067061
"10498284",10.63467950234,10.8443602200726,10.9006451436157,10.5474063673586,10.5648181843433,10.6195337142267,10.8356977715757,10.8076712188119,10.9329255325233,11.0230593701311,10.8525450121675,10.9909328794911
"10496262",7.54354381286315,7.86101273779492,7.78989555205892,7.34747754911745,7.58767164795429,7.28261385481476,7.61171860334126,7.82533096170153,7.7189409729997,7.44551650001574,7.41639537413839,7.3748945557561
"10581069",9.20862161610126,9.25409748811647,9.27487949386892,8.50170848593172,8.43907617334602,8.69234820647708,9.28931998750468,9.11728444909208,9.31580414027005,8.81794822671641,8.63689819932697,8.75244463828939
"10388352",9.18081196333135,8.82612103277186,8.74886050604985,9.6405857969758,9.67492894950839,9.67110034341339,9.285968697069,9.01083341317322,8.93499327667394,9.59300690976729,9.5561891673407,9.55662578552364
"10375886",8.37397861378491,8.64839927260604,8.70377990703284,9.10201112091873,9.30635108114282,9.57282538828686,8.7741260834972,8.78264979479298,8.83239146899875,9.09398304874252,9.2815056708062,9.5258292585229
